Color,Material,Scan,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8,Value9,Value10,Value11,Value12,Value13,Value14,Value15,Value16,Value17,Value18
c,spe,2373,0.998120994631874,1.1674545839191006,1.1030575526412305,1.504678374483191,0.3904029160182324,1.0584152231139894,0.7408895801081133,1.3943527434668466,0.9735760349374682,0.888128864181029,1.007733767746004,1.0465348368652128,0.798254248960642,1.452149249289291,0.7080095105135344,0.53593859383535,0.6228402256452058,0.582552568837386
c,spe,2374,0.8330428082421774,1.2526918240064644,1.2525412084852614,1.125597832998435,0.4823042337434661,1.0232052285122206,0.86703623959684,1.312458111410729,0.8013298315026448,0.5514469173290815,1.2327606175638517,1.0740478090093986,0.585524505493274,1.4430212445442083,0.7320742055109227,0.5176493526943995,0.7340201165816598,0.6826840169124822
c,spe,2375,0.8510607917625135,1.2141439161551535,1.527599929433361,1.254123296013978,0.5722843597150512,0.863532415063792,0.9128428184018634,1.2363688088348228,1.117221133882802,0.9916759254359075,1.285148305921909,1.0782549547740374,0.6861404060850999,1.2949237308002055,0.6567295857255033,0.5200897326116152,0.8438299207798042,0.4714788052044689
c,spe,2376,0.9393123099102644,1.19234744056916,1.2601243912501383,1.2131496937354511,0.5471313425927844,0.7984498390183555,1.0430547443707612,1.5220816404479185,0.9672475067087613,0.7857715906494622,1.0752639255469911,0.8639648447842126,0.697679585585998,1.5112937166949891,0.9323485766946824,0.4458051104729746,0.5537056929182133,0.5468439325061
c,spe,2377,0.922433172197452,1.1664644532380608,1.3464127511065265,1.2654770385288792,0.7169779963330437,1.039027063473895,0.9694078459421268,1.2890326084794472,0.9824370573037902,0.7781842821558529,1.2583402621475546,1.015894786096358,0.8133431414148569,1.2339735241271357,0.646975662450151,0.487221022151352,0.5560513120210134,0.7364859479193431
c,spe,2378,0.8950812683197573,1.3674547006936435,1.384768386985048,1.2801853474441562,0.5702289761722846,0.8454108335798356,1.020406281809221,1.28350727435046,1.0345889075750978,0.7432792621504521,1.2842498788690644,0.8800387234925525,0.7012330766356243,1.4029607126365524,0.5549533013568467,0.4388546758329286,0.6388975028048325,0.7646439338707506
c,spe,2379,0.9668618556221552,1.2027839168820216,1.3849441542308931,1.2623510043116306,0.6931447846959368,0.7890107068477668,0.9407003911210248,1.33613824419143,0.9923467826556654,0.7774719320941529,1.2026438583212304,0.8978190172644196,0.8080500935212894,1.484990288409523,0.6577168263499172,0.556801261917751,0.7199427883289382,0.7512321841562362
c,spe,2380,0.799526858337819,0.9782430343915192,1.3641088366005134,1.402345980011844,0.4229676815822302,0.9694841681780864,1.010155031930045,1.240362936162867,1.1534893690197516,0.9830850009839528,1.188078505917474,0.9368045499776732,0.7216904280866503,1.4039024155128166,0.495697501894792,0.3822506004284117,0.4167615561317269,0.661527956176089
c,spe,2381,1.081242722805392,0.9329905671599504,1.3179038831276852,1.2884866701533333,0.5658509013642495,1.0882810854827862,0.808481176382919,1.057383426479801,0.9479476343961952,0.7829176749645849,0.9832584597891249,0.9981271932862508,0.638022765032245,1.3821069711212457,0.5767638422712349,0.4106861097465184,0.7329737502670577,0.6354972631231935
c,spe,2382,0.8827813859927568,1.1906829877045435,1.3651703354467273,1.3244074214940849,0.4986383300477971,0.8513764339776824,0.9131062151161676,1.155817194720144,1.080820050445056,0.836747134454207,1.271210963091589,0.8750013067087041,0.6425042146535576,1.5583042348603695,0.5981009787128404,0.609409332756848,0.5027189917906152,0.6353404260543074
c,spe,2383,1.007590317780069,0.9755800774260645,1.5638517148182118,1.330161288615873,0.4991640413389493,0.9977958331841772,1.0082350341945356,1.1694527033402131,0.9331730558615832,0.8746141137176431,1.2526518403932738,0.9537347648969068,0.7968580007686471,1.475771844940527,0.63037862180166,0.4489401888682353,0.6418173377743427,0.8392672115270373
c,spe,2384,0.9106612509479668,1.256065932381757,1.2848862898634417,1.3361715072570548,0.6604890306618291,1.1123767284162578,1.0200803369311993,1.140082015468321,1.1165611771314634,1.0183011330507623,1.14886031230954,0.8841318223620611,0.7541805660967751,1.4083666929185312,0.5780409320022407,0.3994142246477299,0.7911516340558572,0.5776471839037957
c,spe,2385,0.8266614718496943,1.142954907330802,1.1890721611657704,1.1550180000661874,0.5378889564235182,1.045163979004026,0.9161218152620894,1.0460691498277883,1.140324290297419,0.9294420454066104,1.2254511431392938,0.989997926897028,0.8239656504948012,1.6230488083942531,0.7011002679837878,0.5477044628727952,0.521200931339224,0.6800951567035574
c,spe,2386,0.9546854467051816,1.120523949679679,1.284041619987798,1.3652719886594138,0.4822517695615872,1.0493973292844745,0.853765120201976,1.0397624414393278,0.9559005429948144,0.8439886337836529,1.2615991464271614,1.0172836401960037,0.6275789712703228,1.4026263258615717,0.5596473441682256,0.4820655799954677,0.5440878230986246,0.6585525531357512
c,spe,2387,1.1905976987756537,1.3176865936126465,1.2364496022895597,1.3165018438361678,0.5496589660727667,0.9768036262396932,0.988952374607596,1.2390765005370905,0.9301528320796018,0.9653495140812832,1.0829465353476366,0.992508906197943,0.6080137227958309,1.2878096066728388,0.6875267264894729,0.4501485633804913,0.4562548616677055,0.5913742078382197
c,spe,2388,0.7943771322286239,1.005805784784356,1.391328842282656,1.1552261420795706,0.5222637782290138,0.975941744419476,0.8630424738549722,1.2115896844185692,0.929105325975508,0.7278224462570293,1.1426736771109949,1.039334461273019,0.71321951099549,1.4071090108873594,0.7247596535890289,0.5780681195360726,0.5162830464635033,0.7084392417320929
c,spe,2389,0.982121180796768,1.0738224365773874,1.177757756907005,1.265837851971198,0.5998630976379102,1.0218417599490397,0.8452468334398454,1.0484599002061337,0.8737350972686598,0.8856932019186857,1.4054172295053462,0.971383879131819,0.887911757183004,1.2847214059132934,0.5482839682787725,0.2840592613796712,0.6808757762436692,0.5742807815803883
c,spe,2390,0.9372643305981768,1.0818107519540987,1.5385014713886156,1.4892275748828978,0.3507204531814329,1.021722042338814,0.8229916487371497,1.316697401361261,0.8670012773553906,0.9938244972138188,1.3094189905029368,0.8322032913472013,0.7384929656662182,1.406656528535704,0.6849796764464036,0.5168928946450404,0.7225482513260466,0.656566654036419
c,spe,2391,0.9385314577974058,0.9952558486188422,1.3337210161532769,1.4249196732742226,0.7221662575673742,0.979904924037684,0.8874079510704852,1.3888121760416885,0.9912831019720816,0.96415382411335,1.1956854282797145,0.9775783776611874,0.6461521904366139,1.2654886668905254,0.7108607939330339,0.6903696144296723,0.6544822846013789,0.6470241028212353
c,spe,2392,0.9796183870432604,1.165778861969046,1.0964879123123945,1.4092746446819633,0.4473671000958433,0.9614289271818376,0.8531728224757146,1.187942888166131,1.006069694671264,0.9390638623189792,1.2094818718943088,1.1145679963412618,0.9100241155710508,1.542904019736171,0.6074631068717941,0.4702659199915763,0.6405412802275692,0.7761754707419102
c,spe,2393,0.9838905734737616,0.8725215942167348,1.36690509827095,1.073106165283065,0.5791507005399416,0.9097005924902546,0.8136294811066881,1.3369343096948954,0.9366473302053916,0.8487506437515798,1.1131129753905902,0.9809507094043912,0.8525970690448017,1.3026292538621482,0.6770414995362771,0.523736331306376,0.6486430064524399,0.6286024684501469
c,spe,2394,0.9546949505607304,1.1991341429980582,1.3229766872532187,1.330175239213856,0.6553551425387835,1.0167528822318808,0.8666577965518752,1.3685795298901091,1.0877897214103682,1.0608250104494743,1.0493928184844816,1.0437770842675145,0.8718329827779846,1.4909336337695114,0.5877765424649266,0.3817720471039489,0.7978764937314559,0.6154688424591851
c,spe,2395,0.8478097406916624,1.338697241502712,1.2090087508525904,1.391796206264288,0.50567876091957,0.8850276782077207,0.914086736829687,1.3196462256726902,1.0963960100682926,0.957848425622446,1.135691000671119,0.8592258262856879,0.722359638020252,1.4251647884150689,0.5924840339219475,0.1549338254930272,0.4611930501994217,0.6395959430343062
c,spe,2396,0.962874314581825,1.0415776912623136,1.4096272853716194,1.1602970439882123,0.6066143785459487,0.9888861648104588,0.944195358791916,1.151180598270408,0.8466126337658335,0.9223063010411008,1.0537338894183808,0.8964875508868391,0.8957922902689721,1.4074058174318886,0.6499232473346997,0.5805612808091541,0.7028229984691732,0.6615149369837166
c,spe,2397,0.7872120582401687,1.4004481435910274,1.3070566996055677,1.34301206133284,0.6250714429679243,0.9093059147193896,0.8547525675167331,1.4008320175296445,0.9274781885845872,0.8909440931321844,1.295935150745274,0.9521642614442596,0.7472356346088671,1.4861074373138183,0.5993129009663549,0.3103668799107081,0.794299367168931,0.5660957055070746
c,spe,2398,0.898901905231812,1.0002645307208493,1.2852322355462114,1.266258820596927,0.598474635845591,0.8748877335964793,1.0956049274487076,1.2544619603394862,1.0894801214559304,0.8488156676905103,1.306076569558971,0.7635135183899199,0.6861494776588061,1.3382373303574633,0.5600592982496064,0.5699554906397746,0.7026275299344898,0.6562381052896011
c,spe,2399,0.8724245914755268,1.3760935282612916,1.368779515295235,1.0873866833400032,0.6580687663050809,1.018547482550408,1.0132559551216789,1.3118485685995418,0.9109004778152986,0.9387015639128584,1.2162803561678834,1.078194951783853,0.911413932436688,1.3782302963431383,0.7006275447770947,0.6214530548346527,0.65978601942767,0.8594522765218146
c,spe,2400,0.981908565128404,1.07350356091191,1.3623281060566186,1.3959243005359725,0.7730664684593205,1.0246866195064055,0.9262674759713766,1.3783901794270617,0.9794305136646388,0.750702898065567,1.276725396416017,0.9357616945101008,1.0282009214650167,1.4157139160164016,0.6840347469328346,0.4552551972642659,0.7703710749312119,0.6609483478542584
c,spe,2401,0.8649005905068252,1.1219901509378878,1.20717974087898,1.2848547481842525,0.6356741064458084,0.8080623365993753,0.9994883663569586,1.2251749003670522,1.0258486129609097,0.6262996689154114,1.22884846665894,0.8692638321101428,0.7214781912558832,1.233670368358518,0.5248596918368424,0.5017318754080401,0.6167357903092566,0.7520962885461098
c,spe,2402,0.6905471168573811,1.126905432504176,1.3264119085317476,1.2641267038639492,0.4897369377135628,1.0728186687610963,1.102092820553882,1.0806026266836364,0.9089574406741524,0.7492650548029481,1.178197590456791,1.0991630876583185,0.8093910749804509,1.375031665316443,0.6146841043154141,0.4861864414870917,0.7177757156443654,0.7496767663547442
c,spe,2403,0.9364840208212568,0.9123882331913898,1.3376342466007325,1.2912538402000016,0.6801878876741149,0.9865116151720692,0.9529953182504892,1.2024790411628208,1.0953157774395927,0.9730825815533004,1.0436506228431834,0.8439596183270934,0.8328693974648941,1.3731776931374011,0.7159192168161548,0.5422697863042514,0.7131978040336424,0.5889195155237841
c,spe,2404,0.9113336134925568,1.166305551708411,1.2674307709091872,1.4100767579132871,0.3915253624349931,0.983371664202643,0.767913730006931,1.1497785816043584,1.0999746283754073,0.7397086249143436,1.09213586013049,1.0316107410069684,0.645545619350796,1.4922378752992789,0.6775083663559163,0.4403233206487566,0.7419486008673452,0.4697863383951672
c,spe,2405,0.9246033674364268,1.0074192096296968,1.283990229588562,1.2640364169056644,0.7091972582184864,0.9124730346913276,0.8894595241837009,1.2081913984385844,0.9031119248651992,0.7466709840354759,1.237222593346292,0.9709396249634956,0.8328756858069276,1.366210578340754,0.5920819604933013,0.5946630008932648,0.6067002735475298,0.5196842136552389
c,spe,2406,0.9621089281788876,1.0643282599345132,1.343008826877791,1.2472560346359762,0.483807354581785,0.7727287879089675,0.9312380294704014,0.9126172944632008,1.13121041716201,0.9529027179235072,1.115399540391152,1.1324038113426775,0.9627039470463964,1.363085275489608,0.6541448922049585,0.5317146703384751,0.7952726307827004,0.5243800190420813
c,spe,2407,0.8546172720198333,1.2239821478603343,1.417673558394653,1.305626592413618,0.7202886337136154,0.9859487933741972,0.9086914822955028,1.3217130481654324,0.9952864073531972,0.8547272652210085,1.1276205610133092,1.2669188196570038,0.7092827401365163,1.4633413676570592,0.803920233095632,0.3838057205009317,0.7050284888723134,0.665959523644305
c,spe,2408,1.0568273901780263,1.041121250661619,1.2610946967690224,1.3049165934817557,0.5317060874257158,0.9166731985523322,1.100164396239832,1.2647130159621491,0.9229073961960036,0.8106994334996905,1.24683891652822,1.0073152788090114,0.6988976527113702,1.2276137534741935,0.607993822208031,0.5103282143481895,0.5792980105380805,0.7916212301039264
c,spe,2409,0.9348120193748902,1.1455241985444369,1.3002490416221055,1.483210272583638,0.4656102423312565,0.912941354149277,0.8520846554934034,1.2819048071185606,1.0674644225832302,0.7160436466724276,1.1378887581277723,1.0183429596435702,0.6901093671233598,1.3502393139439266,0.6303123183700458,0.4200951588164928,0.6716721649193095,0.7248992371709271
c,spe,2410,0.8811929071614522,1.274580743564304,1.40886242208142,1.305815237016264,0.5489150481835277,1.138072884503687,0.8311757535814874,1.2247914902082735,0.9603942700081702,0.8894814475460039,1.431865390044511,0.998245791326784,0.7244166218205157,1.4092840798775703,0.4817619873078472,0.4993092661235793,0.8143194615605442,0.7298422532937386
c,spe,2411,1.0004509613636348,1.2333770025634652,1.265440208288081,1.5011062340555152,0.4034526719040037,0.9958506993992864,0.6913564578804225,1.0806779845248704,1.094932454629904,0.7805678313158114,1.3308383183667531,0.7561417757911877,0.7477732077009409,1.2688226767744404,0.5801957164030304,0.6729225684172409,0.8230912540009303,0.7149361450223195
c,spe,2412,0.7178922679450824,1.01137387347684,1.3523256670884407,1.229316519782787,0.6468547802428897,1.1301934732114525,0.7990544745548529,1.1625025898040076,0.8833324215802556,0.8242752159909945,1.2115725085796902,0.975736668634088,0.8463925564826991,1.4297140839199076,0.6071764329838402,0.5221792477339465,0.6524622442957507,0.6578628512182397
c,spe,2413,0.8096427627566358,1.0117352981678434,1.350547885731075,1.2599773880255094,0.6335679183606959,0.9697992285829028,0.8988129089127909,1.3504561164864402,0.8609147724302483,1.0266260233415363,0.9878518074743492,1.1186580898651577,0.7767077274906032,1.3380125653786066,0.4658842112772061,0.458138743982344,0.6275433268629835,0.6831350588528606
c,spe,2414,1.0219139681513094,1.1393837819757655,1.3682855733595884,1.344918789467302,0.5483037596824227,0.9433802679555526,0.8866262189163945,1.3146542066999731,0.910083064509015,0.7990433973435681,1.2419836832976805,0.865930169745275,0.7679890464843607,1.3358491662533152,0.6635764711462538,0.6554700051644995,0.5894483134410905,0.7394133376273645
c,spe,2415,0.8974145478229807,1.0936603069260238,1.3369833438596208,1.4397030942592717,0.563875542807421,1.0935117126284195,0.8853248140463953,1.1107660323348705,0.98670190177546,0.7006705400549647,1.1745785511426994,0.9379666802355854,0.9383095935437612,1.5513536867019635,0.6215876264605577,0.6392233500325553,0.6041367836454733,0.5209188583049182
c,spe,2416,0.9301368845646264,1.1681806348344146,1.2425672150752984,1.220577149271058,0.6750142028059054,0.7942479602457895,0.9531395715293092,1.220561166065147,1.057332300218793,0.94853168129849,1.1189173791256362,0.8595612721559384,0.9032526698826492,1.384698283207877,0.6458226317583733,0.6091647772306708,0.5477822300199018,0.7538394408665788
c,spe,2417,0.9413695498943732,1.279044648569177,1.4815784688065234,1.316251063583974,0.6563631440789939,0.9670560810068904,0.9118458795171388,1.1391228280536438,0.9789264229185136,0.6702245884476673,1.1926017143031185,1.1055827964710552,0.8344169529266127,1.4016417363942255,0.5928433624591624,0.4640557113846274,0.5520600211003978,0.7455101453103086
c,spe,2418,0.7238508375610424,0.9762414546430408,1.4267559521691142,1.3306927204071863,0.5855400562969966,0.9833070189460904,1.0983300352372571,1.257612627947419,1.0307049934256085,1.055506912095535,1.1999906413285475,1.146210314665028,0.5459228175821493,1.2742289062752528,0.546250656344059,0.5764868855797867,0.8213100749433963,0.6045613322942833
